RT1,R
6.632512832,0.0
4.532512832,0.0
7.742512832,1.0
7.002512832,1.0
1.8625128320000002,0.0
3.742512832,1.0
3.9425128320000002,0.0
4.762512832,0.0
3.0625128320000004,0.0
1.812512832,0.0
2.702512832,0.0
2.9225128320000002,0.0
3.912512832,0.0
2.702512832,0.0
2.642512832,0.0
5.902512832,0.0
2.112512832,0.0
6.412512832,0.0
3.5425128320000003,0.0
2.572512832,1.0
3.052512832,0.0
4.922512832,0.0
2.622512832,0.0
2.222512832,0.0
1.812512832,1.0
3.282512832,0.0
2.8125128320000004,0.0
3.032512832,1.0
6.5625128319999995,0.0
2.1925128320000002,0.0
5.322512832,0.0
6.622512832,0.0
3.402512832,0.0
3.662512832,0.0
3.7525128320000003,0.0
2.482512832,0.0
4.122512832,0.0
2.562512832,0.0
1.732512832,1.0
5.0625128319999995,0.0
7.192512832,0.0
4.202512832,0.0
5.172512832,0.0
4.072512832,0.0
1.402512832,0.0
2.882512832,0.0
5.972512832,0.0
7.332512832,0.0
3.742512832,0.0
6.422512832,0.0
3.472512832,0.0
2.132512832,0.0
6.622512832,1.0
3.032512832,0.0
2.582512832,0.0
4.202512832,0.0
5.672512832,0.0
1.782512832,0.0
1.542512832,0.0
3.0025128320000003,1.0
2.552512832,0.0
3.742512832,0.0
2.342512832,0.0
2.212512832,0.0
4.872512832,0.0
4.692512832,0.0
1.392512832,0.0
3.662512832,1.0
1.682512832,0.0
3.282512832,0.0
5.322512832,1.0
4.932512832,0.0
5.992512832,1.0
2.162512832,0.0
7.332512832,0.0
6.672512832,0.0
3.722512832,0.0
4.252512832,0.0
3.862512832,0.0
2.232512832,1.0
4.002512832,1.0
6.002512832,0.0
2.032512832,0.0
4.792512832,1.0
2.272512832,1.0
2.822512832,0.0
5.3125128319999995,1.0
4.272512832,0.0
2.8125128320000004,0.0
6.322512832,0.0
2.122512832,0.0
3.8525128320000004,0.0
1.5525128320000001,0.0
2.742512832,0.0
6.992512832,1.0
3.012512832,0.0
4.932512832,0.0
5.692512831999999,1.0
3.5425128320000003,0.0
3.592512832,0.0
1.782512832,0.0
3.472512832,0.0
2.732512832,0.0
5.922512832,0.0
6.022512831999999,0.0
5.0625128319999995,0.0
3.5025128320000003,0.0
1.912512832,0.0
3.1725128320000002,0.0
2.342512832,1.0
4.692512832,1.0
3.182512832,0.0
3.2925128320000003,1.0
3.1025128320000004,0.0
3.402512832,0.0
1.192512832,1.0
3.072512832,0.0
2.022512832,0.0
3.4625128320000003,0.0
1.932512832,0.0
2.202512832,1.0
7.232512831999999,0.0
1.792512832,0.0
2.882512832,0.0
3.132512832,0.0
2.622512832,0.0
7.152512832,0.0
2.372512832,0.0
4.962512832,0.0
3.3325128320000004,0.0
2.972512832,1.0
3.152512832,1.0
1.492512832,0.0
4.942512831999999,0.0
3.2125128320000003,0.0
5.022512831999999,0.0
1.892512832,1.0
3.7125128320000003,0.0
7.002512832,0.0
4.692512832,1.0
2.022512832,0.0
3.282512832,0.0
5.752512832,0.0
4.912512832,0.0
1.6125128320000002,0.0
4.122512832,0.0
7.752512832,1.0
2.402512832,0.0
3.802512832,0.0
2.002512832,1.0
2.1925128320000002,0.0
5.502512832,0.0
1.392512832,0.0
5.822512832,0.0
6.8125128319999995,0.0
2.262512832,0.0
7.572512832,0.0
1.832512832,0.0
2.802512832,0.0
7.412512832,1.0
1.852512832,0.0
2.282512832,0.0
3.2725128320000003,0.0
2.212512832,0.0
3.652512832,0.0
6.802512832,0.0
1.9025128320000002,1.0
3.0025128320000003,0.0
7.342512832,0.0
3.2725128320000003,0.0
2.6725128320000002,1.0
5.292512832,0.0
5.422512832,0.0
4.882512832,0.0
1.3225128320000001,0.0
2.582512832,1.0
2.4625128320000003,1.0
2.332512832,0.0
1.672512832,0.0
6.162512832,0.0
4.112512832,0.0
2.592512832,0.0
2.542512832,1.0
3.2125128320000003,0.0
2.122512832,0.0
2.432512832,1.0
1.9825128319999998,1.0
2.012512832,0.0
1.092512832,1.0
1.502512832,0.0
5.082512832,0.0
4.622512832,1.0
2.322512832,1.0
6.212512832,0.0
2.482512832,1.0
3.7325128320000003,0.0
5.282512832,0.0
1.992512832,0.0
3.722512832,0.0
7.342512832,0.0
3.5225128320000003,1.0
2.682512832,0.0
1.9825128319999998,0.0
3.7925128320000003,0.0
1.9225128320000002,0.0
2.102512832,0.0
3.432512832,0.0
2.522512832,0.0
5.032512832,1.0
1.8225128320000001,0.0
1.102512832,0.0
4.422512832,0.0
6.6425128319999995,0.0
1.712512832,1.0
3.652512832,0.0
3.452512832,1.0
2.482512832,0.0
6.332512832,0.0
4.092512832,1.0
2.342512832,0.0
5.532512832,0.0
1.532512832,1.0
2.332512832,1.0
3.282512832,1.0
4.012512832,0.0
5.6025128319999995,0.0
2.522512832,0.0
3.012512832,0.0
2.402512832,1.0
4.582512832,0.0
4.002512832,0.0
4.452512832,0.0
3.902512832,1.0
2.332512832,0.0
3.1025128320000004,0.0
1.952512832,1.0
2.162512832,0.0
6.072512832,0.0
1.332512832,1.0
1.042512832,0.0
2.382512832,0.0
1.9825128319999998,0.0
3.992512832,0.0
4.8125128319999995,0.0
1.742512832,1.0
2.972512832,0.0
2.802512832,0.0
5.742512832,0.0
6.832512832,1.0
2.792512832,0.0
5.6425128319999995,0.0
1.432512832,0.0
7.152512832,1.0
2.052512832,0.0
2.802512832,1.0
3.0225128320000003,1.0
1.372512832,1.0
5.332512832,1.0
3.2925128320000003,0.0
2.182512832,1.0
5.292512832,0.0
5.132512832,0.0
3.662512832,0.0
2.412512832,0.0
4.722512832,1.0
